452.25226	520.6643	448.64865	515.8352
448.64865	515.8352	445.04504	510.2334
445.04504	510.2334	443.24326	503.95993
443.24326	503.95993	439.63965	498.16867
439.63965	498.16867	439.63965	491.10757
439.63965	491.10757	437.83783	484.2864
437.83783	484.2864	436.03604	477.16107
436.03604	477.16107	428.82883	474.48544
428.82883	474.48544	421.6216	471.9615
421.6216	471.9615	425.22522	464.99512
425.22522	464.99512	432.43243	460.57642
432.43243	460.57642	436.03604	468.29657
436.03604	468.29657	441.44144	460.9559
441.44144	460.9559	446.84683	453.62872
446.84683	453.62872	437.83783	452.0351
437.83783	452.0351	439.63965	442.95743
439.63965	442.95743	446.84683	436.84015
446.84683	436.84015	441.44144	431.10275
441.44144	431.10275	436.03604	426.31177
436.03604	426.31177	437.83783	419.6264
437.83783	419.6264	434.23422	413.96466
434.23422	413.96466	434.23422	407.17844
434.23422	407.17844	441.44144	410.23083
441.44144	410.23083	445.04504	415.9696
445.04504	415.9696	445.04504	422.8349
445.04504	422.8349	448.64865	428.7518
448.64865	428.7518	455.85587	431.46127
455.85587	431.46127	461.26126	425.61258
461.26126	425.61258	455.85587	421.50604
455.85587	421.50604	459.45947	415.90665
459.45947	415.90665	464.86487	419.54532
464.86487	419.54532	468.46848	425.01077
468.46848	425.01077	473.87387	421.40466
473.87387	421.40466	472.07208	414.96033
472.07208	414.96033	466.66666	409.42245
466.66666	409.42245	457.65765	408.57614
457.65765	408.57614	452.25226	415.2696
452.25226	415.2696	448.64865	408.96646
448.64865	408.96646	443.24326	401.22137
443.24326	401.22137	445.04504	391.82812
445.04504	391.82812	430.6306	397.51175
430.6306	397.51175	425.22522	377.6732
425.22522	377.6732	430.6306	380.8104
430.6306	380.8104	432.43243	387.0321
432.43243	387.0321	423.42343	384.7899
423.42343	384.7899	416.21622	379.82413
416.21622	379.82413	412.6126	374.6226
412.6126	374.6226	407.2072	371.6199
407.2072	371.6199	401.8018	368.68143
401.8018	368.68143	396.3964	365.67697
396.3964	365.67697	392.7928	360.62943
392.7928	360.62943	387.3874	357.652
387.3874	357.652	390.991	352.5487
390.991	352.5487	396.3964	355.3607
396.3964	355.3607	400.0	360.36987
400.0	360.36987	405.4054	363.28992
405.4054	363.28992	410.81082	366.29044
410.81082	366.29044	419.81982	357.36557
419.81982	357.36557	414.41443	354.0655
414.41443	354.0655	418.018	348.93073
418.018	348.93073	423.42343	352.1488
423.42343	352.1488	425.22522	345.84952
425.22522	345.84952	419.81982	342.6897
419.81982	342.6897	414.41443	339.6033
414.41443	339.6033	412.6126	333.74527
412.6126	333.74527	416.21622	328.94528
416.21622	328.94528	409.009	319.75433
409.009	319.75433	414.41443	323.17932
414.41443	323.17932	421.6216	323.46597
421.6216	323.46597	425.22522	318.35873
425.22522	318.35873	428.82883	313.14127
428.82883	313.14127	432.43243	307.5966
432.43243	307.5966	436.03604	312.80328
436.03604	312.80328	441.44144	316.05124
441.44144	316.05124	437.83783	321.67566
437.83783	321.67566	443.24326	324.89896
443.24326	324.89896	446.84683	319.18857
446.84683	319.18857	450.45044	324.32138
450.45044	324.32138	454.05405	329.4561
454.05405	329.4561	446.84683	330.10074
446.84683	330.10074	448.64865	336.09592
448.64865	336.09592	450.45044	344.89734
450.45044	344.89734	454.05405	339.7128
454.05405	339.7128	457.65765	334.58966
457.65765	334.58966	461.26126	329.44757
461.26126	329.44757	457.65765	324.31406
457.65765	324.31406	461.26126	319.16483
461.26126	319.16483	464.86487	324.2878
464.86487	324.2878	464.86487	313.9988
464.86487	313.9988	468.46848	308.88165
468.46848	308.88165	470.27026	317.5192
470.27026	317.5192	473.87387	312.3162
473.87387	312.3162	479.27927	315.73203
479.27927	315.73203	475.6757	321.03366
475.6757	321.03366	477.47748	327.13486
477.47748	327.13486	481.0811	332.6294
481.0811	332.6294	484.6847	327.3284
484.6847	327.3284	482.88287	321.16837
482.88287	321.16837	486.48648	315.7725
486.48648	315.7725	482.88287	310.35483
482.88287	310.35483	477.47748	307.01126
477.47748	307.01126	472.07208	303.75638
472.07208	303.75638	468.46848	298.5667
468.46848	298.5667	464.86487	303.7152
464.86487	303.7152	461.26126	308.82462
461.26126	308.82462	457.65765	313.96988
457.65765	313.96988	454.05405	319.14572
454.05405	319.14572	450.45044	313.8454
450.45044	313.8454	445.04504	310.6766
445.04504	310.6766	439.63965	307.53433
439.63965	307.53433	436.03604	302.31662
436.03604	302.31662	432.43243	297.00995
432.43243	297.00995	428.82883	302.37872
428.82883	302.37872	423.42343	298.82666
423.42343	298.82666	418.018	295.2172
418.018	295.2172	421.6216	289.8806
421.6216	289.8806	425.22522	284.46417
425.22522	284.46417	421.6216	279.17706
421.6216	279.17706	416.21622	275.7213
416.21622	275.7213	412.6126	280.9897
412.6126	280.9897	409.009	286.2865
409.009	286.2865	405.4054	291.62357
405.4054	291.62357	401.8018	296.97607
401.8018	296.97607	398.1982	302.3087
398.1982	302.3087	394.5946	307.69974
394.5946	307.69974	390.991	302.42712
390.991	302.42712	385.58557	298.7761
385.58557	298.7761	381.982	293.35248
381.982	293.35248	385.58557	287.91626
385.58557	287.91626	381.982	282.59174
381.982	282.59174	378.3784	276.82935
378.3784	276.82935	374.77478	283.0437
374.77478	283.0437	385.58557	276.7137
385.58557	276.7137	381.982	270.51413
381.982	270.51413	389.18918	270.0305
389.18918	270.0305	392.7928	264.58466
392.7928	264.58466	396.3964	259.07452
396.3964	259.07452	396.3964	251.8724
396.3964	251.8724	389.18918	250.3349
389.18918	250.3349	389.18918	257.56253
389.18918	257.56253	385.58557	264.07938
385.58557	264.07938	378.3784	262.14627
378.3784	262.14627	374.77478	268.26846
374.77478	268.26846	371.17117	261.78473
371.17117	261.78473	365.76578	257.47083
365.76578	257.47083	362.16217	251.24045
362.16217	251.24045	371.17117	235.75656
371.17117	235.75656	363.96396	228.35132
363.96396	228.35132	358.55856	213.10277
358.55856	213.10277	347.74774	228.86137
347.74774	228.86137	335.13513	215.66962
335.13513	215.66962	308.1081	225.44547
308.1081	225.44547	311.7117	190.65
311.7117	190.65	320.72073	176.13158
320.72073	176.13158	344.14413	167.26947
344.14413	167.26947	351.35135	154.63396
351.35135	154.63396	336.93695	150.41235
336.93695	150.41235	329.72974	163.24161
329.72974	163.24161	347.74774	140.17192
347.74774	140.17192	344.14413	125.14096
344.14413	125.14096	331.53152	135.45663
331.53152	135.45663	320.72073	147.58592
320.72073	147.58592	313.51352	162.09154
313.51352	162.09154	299.0991	173.53586
299.0991	173.53586	286.48648	161.03532
286.48648	161.03532	279.27927	177.27158
279.27927	177.27158	291.8919	190.07906
291.8919	190.07906	299.0991	206.54976
299.0991	206.54976	317.11713	208.55176
317.11713	208.55176	335.13513	181.67812
335.13513	181.67812	351.35135	181.87563
351.35135	181.87563	347.74774	197.79004
347.74774	197.79004	329.72974	197.25792
329.72974	197.25792	326.12613	231.01704
326.12613	231.01704	315.3153	240.7422
315.3153	240.7422	326.12613	244.16817
326.12613	244.16817	333.33334	252.07664
333.33334	252.07664	340.54053	257.6342
340.54053	257.6342	329.72974	260.58224
329.72974	260.58224	313.51352	256.81882
313.51352	256.81882	315.3153	264.57053
315.3153	264.57053	322.52252	266.65784
322.52252	266.65784	329.72974	268.14218
329.72974	268.14218	344.14413	267.15457
344.14413	267.15457	336.93695	271.44083
336.93695	271.44083	340.54053	277.79352
340.54053	277.79352	345.94595	273.76706
345.94595	273.76706	347.74774	280.3672
347.74774	280.3672	353.15317	275.48935
353.15317	275.48935	351.35135	268.90244
351.35135	268.90244	354.95496	263.03223
354.95496	263.03223	356.75674	256.25348
356.75674	256.25348	371.17117	249.59384
371.17117	249.59384	365.76578	243.16928
365.76578	243.16928	356.75674	237.25592
356.75674	237.25592	354.95496	246.46263
354.95496	246.46263	347.74774	240.6115
347.74774	240.6115	336.93695	238.82628
336.93695	238.82628	342.34235	248.59932
342.34235	248.59932	349.54956	253.96303
349.54956	253.96303	347.74774	261.16086
347.74774	261.16086	336.93695	264.5014
336.93695	264.5014	322.52252	257.35654
322.52252	257.35654	318.9189	250.2164
318.9189	250.2164	309.9099	249.52428
309.9099	249.52428	302.7027	243.71451
302.7027	243.71451	297.2973	251.88026
297.2973	251.88026	290.0901	246.6076
290.0901	246.6076	281.0811	240.87044
281.0811	240.87044	293.6937	236.01105
293.6937	236.01105	288.2883	221.15392
288.2883	221.15392	281.0811	204.744
281.0811	204.744	268.46848	192.02097
268.46848	192.02097	266.66666	216.13937
266.66666	216.13937	270.27026	232.34167
270.27026	232.34167	252.25226	228.14616
252.25226	228.14616	245.04504	243.12527
245.04504	243.12527	236.03604	237.12444
236.03604	237.12444	228.82883	245.0411
228.82883	245.0411	223.42342	252.01718
223.42342	252.01718	221.62163	258.82156
221.62163	258.82156	225.22522	264.48935
225.22522	264.48935	230.63063	258.01532
230.63063	258.01532	237.83784	251.54697
237.83784	251.54697	221.62163	239.3599
221.62163	239.3599	214.41441	237.43379
214.41441	237.43379	218.01802	230.71834
218.01802	230.71834	227.02702	232.02272
227.02702	232.02272	236.03604	225.049
236.03604	225.049	232.43243	212.03313
232.43243	212.03313	245.04504	214.46825
245.04504	214.46825	255.85585	203.54677
255.85585	203.54677	250.45045	187.01466
250.45045	187.01466	261.26126	172.10764
261.26126	172.10764	268.46848	155.87167
268.46848	155.87167	282.88287	142.78168
282.88287	142.78168	302.7027	147.46536
302.7027	147.46536	313.51352	131.4732
313.51352	131.4732	327.92792	119.36229
327.92792	119.36229	329.72974	102.105286
329.72974	102.105286	313.51352	94.25694
313.51352	94.25694	297.2973	87.395905
297.2973	87.395905	306.3063	71.83152
306.3063	71.83152	293.6937	61.1622
293.6937	61.1622	279.27927	52.50452
279.27927	52.50452	268.46848	41.42125
268.46848	41.42125	282.88287	34.786407
282.88287	34.786407	293.6937	44.273067
293.6937	44.273067	306.3063	52.212166
306.3063	52.212166	308.1081	37.803997
308.1081	37.803997	317.11713	28.47903
317.11713	28.47903	329.72974	30.262148
329.72974	30.262148	336.93695	39.61641
336.93695	39.61641	322.52252	40.288433
322.52252	40.288433	329.72974	51.808365
329.72974	51.808365	318.9189	62.039825
318.9189	62.039825	333.33334	69.002014
333.33334	69.002014	320.72073	78.674484
320.72073	78.674484	335.13513	86.05262
335.13513	86.05262	349.54956	93.19367
349.54956	93.19367	345.94595	109.01441
345.94595	109.01441	360.36035	127.70578
360.36035	127.70578	362.16217	111.72285
362.16217	111.72285	365.76578	96.43649
365.76578	96.43649	374.77478	84.36007
374.77478	84.36007	378.3784	115.82482
378.3784	115.82482	381.982	100.87469
381.982	100.87469	389.18918	87.93516
389.18918	87.93516	394.5946	75.093834
394.5946	75.093834	381.982	71.85575
381.982	71.85575	381.982	59.66489
381.982	59.66489	367.56757	70.10214
367.56757	70.10214	360.36035	82.24202
360.36035	82.24202	347.74774	75.37979
347.74774	75.37979	354.95496	63.58932
354.95496	63.58932	342.34235	58.23019
342.34235	58.23019	347.74774	46.75339
347.74774	46.75339	358.55856	51.51258
358.55856	51.51258	369.36935	57.567554
369.36935	57.567554	369.36935	46.26145
369.36935	46.26145	358.55856	21.49155
358.55856	21.49155	326.12613	14.414414
326.12613	14.414414	299.0991	18.018019
299.0991	18.018019	266.66666	17.020697
266.66666	17.020697	225.22522	21.49155
225.22522	21.49155	200.0	40.222584
200.0	40.222584	214.41441	48.148438
214.41441	48.148438	227.02702	75.38411
227.02702	75.38411	210.8108	83.91812
210.8108	83.91812	196.3964	72.332085
196.3964	72.332085	190.991	88.91293
190.991	88.91293	203.6036	104.09391
203.6036	104.09391	223.42342	114.67066
223.42342	114.67066	243.24324	125.840195
243.24324	125.840195	234.23424	144.48698
234.23424	144.48698	250.45045	153.29053
250.45045	153.29053	241.44144	169.80557
241.44144	169.80557	232.43243	194.51102
232.43243	194.51102	207.20721	183.03113
207.20721	183.03113	223.42342	161.61661
223.42342	161.61661	183.78378	164.60541
183.78378	164.60541	165.76576	151.13853
165.76576	151.13853	147.74774	142.98381
147.74774	142.98381	165.76576	129.32591
165.76576	129.32591	185.58559	118.21447
185.58559	118.21447	205.40541	140.14575
205.40541	140.14575	234.23424	93.32161
234.23424	93.32161	254.05405	82.54618
254.05405	82.54618	254.05405	104.43671
254.05405	104.43671	263.06305	136.91205
263.06305	136.91205	272.07208	117.31595
272.07208	117.31595	309.9099	112.505455
309.9099	112.505455	293.6937	126.124725
293.6937	126.124725	290.0901	105.86027
290.0901	105.86027	273.87387	91.60165
273.87387	91.60165	284.6847	75.10251
284.6847	75.10251	268.46848	67.636826
268.46848	67.636826	257.65765	53.54749
257.65765	53.54749	250.45045	34.125233
250.45045	34.125233	241.44144	46.170322
241.44144	46.170322	228.82883	56.897392
228.82883	56.897392	243.24324	66.52308
243.24324	66.52308	212.61261	66.232765
212.61261	66.232765	200.0	56.71796
200.0	56.71796	187.38739	49.77424
187.38739	49.77424	183.78378	62.87725
183.78378	62.87725	178.37837	77.29762
178.37837	77.29762	163.96396	71.69702
163.96396	71.69702	165.76576	87.25466
165.76576	87.25466	176.57658	100.16766
176.57658	100.16766	160.36037	106.76259
160.36037	106.76259	147.74774	120.22415
147.74774	120.22415	133.33333	130.98721
133.33333	130.98721	99.0991	134.64859
99.0991	134.64859	86.48649	130.96336
86.48649	130.96336	99.0991	118.81042
99.0991	118.81042	111.71171	124.562996
111.71171	124.562996	113.51351	140.45184
113.51351	140.45184	104.5045	154.7637
104.5045	154.7637	118.91892	162.67068
118.91892	162.67068	129.72974	149.05562
129.72974	149.05562	142.34235	161.78267
142.34235	161.78267	158.55856	168.94414
158.55856	168.94414	171.17117	184.11134
171.17117	184.11134	176.57658	213.43654
176.57658	213.43654	189.1892	203.86221
189.1892	203.86221	203.6036	213.36867
203.6036	213.36867	218.01802	205.85178
218.01802	205.85178	223.42342	222.60625
223.42342	222.60625	214.41441	218.3937
214.41441	218.3937	210.8108	226.6231
210.8108	226.6231	201.8018	224.18663
201.8018	224.18663	192.79279	219.67279
192.79279	219.67279	181.98198	225.17502
181.98198	225.17502	190.991	229.77406
190.991	229.77406	189.1892	237.72154
189.1892	237.72154	183.78378	246.60785
183.78378	246.60785	183.78378	255.43802
183.78378	255.43802	183.78378	262.54742
183.78378	262.54742	185.58559	269.05756
185.58559	269.05756	187.38739	275.4954
187.38739	275.4954	185.58559	281.92197
185.58559	281.92197	176.57658	292.75226
176.57658	292.75226	178.37837	299.26996
178.37837	299.26996	183.78378	303.0953
183.78378	303.0953	189.1892	306.7041
189.1892	306.7041	190.991	312.82773
190.991	312.82773	198.1982	313.9351
198.1982	313.9351	201.8018	303.21188
201.8018	303.21188	203.6036	309.31348
203.6036	309.31348	209.009	312.50903
209.009	312.50903	210.8108	318.52643
210.8108	318.52643	216.21622	321.4415
216.21622	321.4415	218.01802	327.2578
218.01802	327.2578	223.42342	329.9712
223.42342	329.9712	210.8108	325.94266
210.8108	325.94266	205.40541	323.03833
205.40541	323.03833	203.6036	317.08243
203.6036	317.08243	198.1982	322.03104
198.1982	322.03104	192.79279	318.8911
192.79279	318.8911	189.1892	324.11118
189.1892	324.11118	194.59459	327.4966
194.59459	327.4966	198.1982	332.95108
198.1982	332.95108	200.0	347.648
200.0	347.648	194.59459	344.48425
194.59459	344.48425	190.991	338.513
190.991	338.513	187.38739	343.7334
187.38739	343.7334	183.78378	348.99292
183.78378	348.99292	180.18018	354.27673
180.18018	354.27673	180.18018	341.73114
180.18018	341.73114	174.77478	338.13287
174.77478	338.13287	158.55856	349.52707
158.55856	349.52707	165.76576	350.5423
165.76576	350.5423	163.96396	344.1304
163.96396	344.1304	167.56757	338.6536
167.56757	338.6536	171.17117	344.02393
171.17117	344.02393	176.57658	347.518
176.57658	347.518	172.97298	352.8641
172.97298	352.8641	171.17117	359.19485
171.17117	359.19485	176.57658	362.94016
176.57658	362.94016	171.17117	366.71048
171.17117	366.71048	176.57658	370.70715
176.57658	370.70715	181.98198	366.89655
181.98198	366.89655	185.58559	372.36926
185.58559	372.36926	190.991	375.97852
190.991	375.97852	192.79279	369.15588
192.79279	369.15588	189.1892	363.86823
189.1892	363.86823	183.78378	360.35626
183.78378	360.35626	187.38739	355.03033
187.38739	355.03033	190.991	349.74527
190.991	349.74527	196.3964	353.11627
196.3964	353.11627	200.0	358.32654
200.0	358.32654	205.40541	361.61227
205.40541	361.61227	201.8018	366.95526
201.8018	366.95526	196.3964	363.6473
196.3964	363.6473	192.79279	358.45676
192.79279	358.45676	203.6036	352.89258
203.6036	352.89258	207.20721	347.8933
207.20721	347.8933	203.6036	342.32675
203.6036	342.32675	198.1982	339.3262
198.1982	339.3262	203.6036	335.9572
203.6036	335.9572	201.8018	328.00272
201.8018	328.00272	207.20721	330.92685
207.20721	330.92685	210.8108	336.8829
210.8108	336.8829	214.41441	332.0829
214.41441	332.0829	219.81982	334.8814
219.81982	334.8814	216.21622	339.79895
216.21622	339.79895	216.21622	345.81058
216.21622	345.81058	210.8108	343.012
210.8108	343.012	216.21622	356.8652
216.21622	356.8652	219.81982	351.83658
219.81982	351.83658	212.61261	350.9806
212.61261	350.9806	209.009	356.12335
209.009	356.12335	198.1982	372.79257
198.1982	372.79257	203.6036	385.51624
203.6036	385.51624	218.01802	397.96866
218.01802	397.96866	230.63063	383.0126
230.63063	383.0126	219.81982	370.0169
219.81982	370.0169	209.009	367.29816
209.009	367.29816	212.61261	361.91995
212.61261	361.91995	232.43243	358.45996
232.43243	358.45996	223.42342	346.9638
223.42342	346.9638	223.42342	340.7986
223.42342	340.7986	227.02702	335.97003
227.02702	335.97003	230.63063	331.12143
230.63063	331.12143	228.82883	325.30402
228.82883	325.30402	223.42342	322.4188
223.42342	322.4188	221.62163	316.5201
221.62163	316.5201	216.21622	313.53845
216.21622	313.53845	214.41441	307.5337
214.41441	307.5337	209.009	304.3048
209.009	304.3048	207.20721	298.11893
207.20721	298.11893	210.8108	292.65585
210.8108	292.65585	214.41441	287.08066
214.41441	287.08066	212.61261	280.62787
212.61261	280.62787	207.20721	276.67697
207.20721	276.67697	201.8018	272.7947
201.8018	272.7947	200.0	266.41678
200.0	266.41678	198.1982	260.0616
198.1982	260.0616	200.0	253.36359
200.0	253.36359	205.40541	248.96593
205.40541	248.96593	207.20721	255.39386
207.20721	255.39386	205.40541	261.78104
205.40541	261.78104	207.20721	268.1356
207.20721	268.1356	212.61261	271.91043
212.61261	271.91043	218.01802	275.7928
218.01802	275.7928	219.81982	282.24472
219.81982	282.24472	221.62163	288.7254
221.62163	288.7254	214.41441	299.6177
214.41441	299.6177	218.01802	294.23895
218.01802	294.23895	230.63063	272.15045
230.63063	272.15045	232.43243	265.5675
232.43243	265.5675	237.83784	260.94498
237.83784	260.94498	245.04504	262.69717
245.04504	262.69717	250.45045	267.51477
250.45045	267.51477	254.05405	273.76132
254.05405	273.76132	257.65765	267.87555
257.65765	267.87555	263.06305	262.5613
263.06305	262.5613	270.27026	265.71945
270.27026	265.71945	264.86487	270.88455
264.86487	270.88455	275.6757	260.41312
275.6757	260.41312	268.46848	256.12628
268.46848	256.12628	259.45947	255.324
259.45947	255.324	254.05405	261.16525
254.05405	261.16525	248.64865	255.155
248.64865	255.155	254.05405	247.97267
254.05405	247.97267	259.45947	240.37218
259.45947	240.37218	268.46848	245.92426
268.46848	245.92426	277.47748	251.54523
277.47748	251.54523	286.48648	254.21458
286.48648	254.21458	284.6847	261.80768
284.6847	261.80768	290.0901	268.4155
290.0901	268.4155	293.6937	259.2949
293.6937	259.2949	300.9009	261.79877
300.9009	261.79877	304.50452	255.59024
304.50452	255.59024	308.1081	262.02142
308.1081	262.02142	282.88287	276.6499
282.88287	276.6499	277.47748	268.13864
277.47748	268.13864	272.07208	273.79556
272.07208	273.79556	246.84685	279.2302
246.84685	279.2302	252.25226	283.80838
252.25226	283.80838	259.45947	278.63058
259.45947	278.63058	266.66666	282.44196
266.66666	282.44196	273.87387	290.07364
273.87387	290.07364	281.0811	302.06143
281.0811	302.06143	293.6937	298.60715
293.6937	298.60715	297.2973	284.3979
297.2973	284.3979	308.1081	271.7898
308.1081	271.7898	320.72073	275.25436
320.72073	275.25436	315.3153	287.70126
315.3153	287.70126	320.72073	298.23706
320.72073	298.23706	329.72974	299.8857
329.72974	299.8857	327.92792	291.2949
327.92792	291.2949	326.12613	282.86545
326.12613	282.86545	331.53152	276.74585
331.53152	276.74585	335.13513	284.67255
335.13513	284.67255	336.93695	292.88406
336.93695	292.88406	338.73874	300.5183
338.73874	300.5183	331.53152	307.34064
331.53152	307.34064	340.54053	310.44604
340.54053	310.44604	345.94595	320.4252
345.94595	320.4252	349.54956	312.20538
349.54956	312.20538	353.15317	305.66196
353.15317	305.66196	360.36035	307.50742
360.36035	307.50742	365.76578	300.8397
365.76578	300.8397	358.55856	300.0705
358.55856	300.0705	351.35135	298.50732
351.35135	298.50732	345.94595	303.40952
345.94595	303.40952	345.94595	293.41165
345.94595	293.41165	344.14413	286.25864
344.14413	286.25864	360.36035	277.0048
360.36035	277.0048	371.17117	274.81357
371.17117	274.81357	365.76578	270.14227
365.76578	270.14227	358.55856	269.9161
358.55856	269.9161	362.16217	263.84567
362.16217	263.84567	374.77478	255.57014
374.77478	255.57014	381.982	255.5458
381.982	255.5458	381.982	247.98526
381.982	247.98526	376.57657	242.33655
376.57657	242.33655	378.3784	230.44868
378.3784	230.44868	383.78378	222.56041
383.78378	222.56041	372.97296	220.84296
372.97296	220.84296	400.0	217.91444
400.0	217.91444	392.7928	223.14056
392.7928	223.14056	396.3964	229.97075
396.3964	229.97075	392.7928	236.46124
392.7928	236.46124	387.3874	230.55043
387.3874	230.55043	383.78378	237.52843
383.78378	237.52843	389.18918	243.04361
389.18918	243.04361	396.3964	244.27638
396.3964	244.27638	400.0	238.29813
400.0	238.29813	403.6036	232.55066
403.6036	232.55066	410.81082	234.92206
410.81082	234.92206	407.2072	240.8414
407.2072	240.8414	403.6036	246.67366
403.6036	246.67366	403.6036	253.64914
403.6036	253.64914	410.81082	253.94418
410.81082	253.94418	410.81082	247.25212
410.81082	247.25212	414.41443	241.77408
414.41443	241.77408	418.018	235.83209
418.018	235.83209	425.22522	238.59332
425.22522	238.59332	421.6216	244.72801
421.6216	244.72801	418.018	250.25717
418.018	250.25717	418.018	256.9377
418.018	256.9377	430.6306	246.44727
430.6306	246.44727	436.03604	239.47292
436.03604	239.47292	430.6306	233.14494
430.6306	233.14494	414.41443	228.30125
414.41443	228.30125	405.4054	225.08047
405.4054	225.08047	409.009	214.18462
409.009	214.18462	416.21622	220.11952
416.21622	220.11952	423.42343	229.04338
423.42343	229.04338	427.02704	221.59154
427.02704	221.59154	434.23422	225.94276
434.23422	225.94276	434.23422	215.2723
434.23422	215.2723	423.42343	212.07074
423.42343	212.07074	414.41443	204.75253
414.41443	204.75253	409.009	193.7223
409.009	193.7223	400.0	204.91364
400.0	204.91364	389.18918	213.25053
389.18918	213.25053	376.57657	206.53387
376.57657	206.53387	389.18918	194.57202
389.18918	194.57202	387.3874	179.38638
387.3874	179.38638	401.8018	182.9621
401.8018	182.9621	414.41443	179.15662
414.41443	179.15662	405.4054	170.32835
405.4054	170.32835	392.7928	166.49257
392.7928	166.49257	380.18018	161.28476
380.18018	161.28476	372.97296	174.0231
372.97296	174.0231	367.56757	190.4314
367.56757	190.4314	358.55856	169.2341
358.55856	169.2341	365.76578	156.70523
365.76578	156.70523	365.76578	142.21944
365.76578	142.21944	376.57657	131.17711
376.57657	131.17711	380.18018	145.18219
380.18018	145.18219	390.991	153.07237
390.991	153.07237	403.6036	156.68484
403.6036	156.68484	401.8018	143.87964
401.8018	143.87964	390.991	135.00249
390.991	135.00249	394.5946	120.68291
394.5946	120.68291	410.81082	110.625496
410.81082	110.625496	418.018	122.46334
418.018	122.46334	432.43243	117.04249
432.43243	117.04249	427.02704	106.03478
427.02704	106.03478	416.21622	98.43037
416.21622	98.43037	430.6306	91.12253
430.6306	91.12253	437.83783	82.09997
437.83783	82.09997	436.03604	71.72217
436.03604	71.72217	446.84683	73.28776
446.84683	73.28776	450.45044	82.571106
450.45044	82.571106	457.65765	89.49387
457.65765	89.49387	450.45044	98.830055
450.45044	98.830055	443.24326	91.20311
443.24326	91.20311	437.83783	100.85992
437.83783	100.85992	445.04504	109.41632
445.04504	109.41632	455.85587	110.43895
455.85587	110.43895	464.86487	114.498985
464.86487	114.498985	455.85587	120.67307
455.85587	120.67307	445.04504	120.38408
445.04504	120.38408	446.84683	131.3853
446.84683	131.3853	448.64865	142.32088
448.64865	142.32088	457.65765	146.98232
457.65765	146.98232	457.65765	156.54744
457.65765	156.54744	454.05405	165.51617
454.05405	165.51617	448.64865	173.30954
448.64865	173.30954	437.83783	171.12895
437.83783	171.12895	439.63965	181.58485
439.63965	181.58485	448.64865	186.20265
448.64865	186.20265	455.85587	192.57185
455.85587	192.57185	452.25226	201.22139
452.25226	201.22139	457.65765	208.42722
457.65765	208.42722	466.66666	209.6087
466.66666	209.6087	470.27026	220.20355
470.27026	220.20355	477.47748	225.96153
477.47748	225.96153	486.48648	221.73283
486.48648	221.73283	479.27927	216.14847
479.27927	216.14847	495.49548	205.79463
495.49548	205.79463	504.50452	207.13397
504.50452	207.13397	508.1081	214.40778
508.1081	214.40778	511.7117	221.22566
511.7117	221.22566	504.50452	225.88026
504.50452	225.88026	499.0991	219.4075
499.0991	219.4075	491.8919	214.08116
491.8919	214.08116	484.6847	208.70079
484.6847	208.70079	488.2883	200.65585
488.2883	200.65585	484.6847	192.51509
484.6847	192.51509	482.88287	184.39992
482.88287	184.39992	486.48648	177.09532
486.48648	177.09532	484.6847	169.26944
484.6847	169.26944	473.87387	167.05469
473.87387	167.05469	477.47748	174.72171
477.47748	174.72171	468.46848	176.89655
468.46848	176.89655	473.87387	183.48534
473.87387	183.48534	475.6757	192.20532
475.6757	192.20532	479.27927	199.90254
479.27927	199.90254	475.6757	207.97931
475.6757	207.97931	470.27026	201.01474
470.27026	201.01474	461.26126	199.70381
461.26126	199.70381	466.66666	192.58517
466.66666	192.58517	463.06305	184.42032
463.06305	184.42032	455.85587	179.13185
455.85587	179.13185	461.26126	171.9023
461.26126	171.9023	464.86487	163.68031
464.86487	163.68031	472.07208	158.53844
472.07208	158.53844	466.66666	151.3279
466.66666	151.3279	466.66666	142.03722
466.66666	142.03722	457.65765	135.87723
457.65765	135.87723	463.06305	127.544174
463.06305	127.544174	477.47748	127.776855
477.47748	127.776855	479.27927	136.49826
479.27927	136.49826	475.6757	144.77109
475.6757	144.77109	470.27026	133.54622
470.27026	133.54622	472.07208	120.53173
472.07208	120.53173	477.47748	111.48806
477.47748	111.48806	470.27026	105.26105
470.27026	105.26105	461.26126	101.74294
461.26126	101.74294	466.66666	93.549576
466.66666	93.549576	475.6757	96.38403
475.6757	96.38403	482.88287	102.16352
482.88287	102.16352	484.6847	93.50543
484.6847	93.50543	493.6937	95.27834
493.6937	95.27834	491.8919	104.24138
491.8919	104.24138	488.2883	112.22881
488.2883	112.22881	482.88287	119.48729
482.88287	119.48729	491.8919	121.48981
491.8919	121.48981	495.49548	131.64871
495.49548	131.64871	497.2973	140.12833
497.2973	140.12833	493.6937	148.18523
493.6937	148.18523	488.2883	154.89616
488.2883	154.89616	490.0901	163.12085
490.0901	163.12085	481.0811	161.46568
481.0811	161.46568	479.27927	153.14078
479.27927	153.14078	484.6847	146.26933
484.6847	146.26933	488.2883	138.05965
488.2883	138.05965	486.48648	129.0331
486.48648	129.0331	504.50452	132.7687
504.50452	132.7687	500.9009	124.83522
500.9009	124.83522	506.3063	118.32404
506.3063	118.32404	574.7748	66.159744
574.7748	66.159744	551.3514	24.26482
551.3514	24.26482	502.7027	24.264767
502.7027	24.264767	477.47748	66.15569
477.47748	66.15569	445.04504	62.24973
445.04504	62.24973	454.05405	24.260786
454.05405	24.260786	405.4054	24.0
